lat,lon
28.478423833558388,-81.47046415287008
28.479355341399323,-81.47098952366197
28.478885288723507,-81.47061710625638
28.478562834467848,-81.47086510991642
28.479312130124327,-81.47107199167036
28.478874126525124,-81.47085240976044
28.477949106569625,-81.47035419709701
28.478346412962452,-81.47078891137275
28.47883691566295,-81.47135358505162
28.478256629013394,-81.4704503202091
28.478615586258144,-81.47108239407778
28.47857020835831,-81.47017211995326
28.478957796279452,-81.47112529055924
28.47819391064857,-81.47060155755383
28.4792183349683,-81.4702599142534
28.47855602922891,-81.4705487714556
28.47848355750324,-81.47116436732111
28.47849584409344,-81.4709530783641
28.478332248123124,-81.47073302846962
28.479002025069924,-81.46990124872595
28.478807714354314,-81.47048744891157
28.47915050980928,-81.47055497586602
28.47873830733633,-81.47003667545235
28.478427941984354,-81.47059709694608
28.47845141427841,-81.47070222186998
28.478730036780615,-81.47067582165857
28.478178939682152,-81.47117868364978
28.478339377435766,-81.47059597738337
28.47904020878441,-81.47065905982136
28.478311394518638,-81.47052955335309
28.47893361880061,-81.46991294277758
28.478245284696587,-81.47130747486779
28.47884248419083,-81.47100155111623
28.47870537755062,-81.47119884537219
28.478826890514814,-81.47077044195278
28.478598050694067,-81.47113348195663
28.47881084529496,-81.47116369258931
28.478464827857188,-81.47075471926048
28.478622927755467,-81.47037450820108
28.478780483563032,-81.47081730041701
28.478200107562497,-81.4707718888302
28.479002136201252,-81.47122596197323
28.47848464584756,-81.47040880189519
28.47923021452411,-81.47065370527719
28.47807214506919,-81.4713467934066
28.478741224360153,-81.47098597495467
28.47835598189866,-81.47067541924434
28.478681474113056,-81.47096798102234
28.479335289951504,-81.47020303918873
28.478470321146027,-81.47062114921549
28.478495665982074,-81.47109716565184
28.47788716984749,-81.470912812289
28.477918875754895,-81.47113565196894
28.478711382447013,-81.47131120038227
28.478912108290764,-81.47126187079152
28.48012306948116,-81.47095053371226
28.478814433429257,-81.47040892127013
28.47905100641962,-81.47070003356104
28.478734883767693,-81.47102006573792
28.47812292792907,-81.47108297695075
28.47851693917038,-81.47025688542635
28.47793269333946,-81.47091138501561
28.47827149858332,-81.47110280353607
28.478834342942097,-81.47025825867347
28.47854389254196,-81.47004812789625
28.47829707761448,-81.47083741424352
28.47837480557812,-81.47099636892689
28.47827868284172,-81.47161475885247
28.47868214694403,-81.47078275282462
28.478108738297955,-81.47053379148535
28.47855973881786,-81.47077572819155
28.478770098374444,-81.47063176241979
28.47916117206116,-81.471030305846
28.478136665837933,-81.47104558685334
28.4782787299903,-81.47060516412215
28.478374993648554,-81.47138349285184
28.47882557027052,-81.47066655624822
28.47803868985707,-81.47064419095025
28.479577738534662,-81.47046409914964
28.47851175385249,-81.47132356217395
28.478949047641212,-81.4705465548159
28.478395403105722,-81.47112890246645
28.478797317172504,-81.47094647770452
28.47856973912107,-81.47105356180039
28.478632558885717,-81.47071393819178
28.47803312301566,-81.47071951825357
28.478045920969166,-81.47137651958873
28.478307576079168,-81.47061199106373
28.478329074266945,-81.47089509841723
28.478087096893862,-81.4712865433439
28.47871864248586,-81.4705920836934
28.479262443480106,-81.47047388855263
28.477988155419435,-81.47091354288207
28.478550493583406,-81.47110747083246
28.478710875417796,-81.47034992322563
28.47770201560001,-81.47108829817026
28.478156095460392,-81.47056781955986
28.479034546500614,-81.47085036078502
28.479173457829297,-81.47059895490769
28.478959336339692,-81.47056764991564
28.4779638895992,-81.47033983044352
28.478382378942904,-81.47103001121106
28.47836829115902,-81.47067423058223
28.478086976074742,-81.47017617134439
28.47895495361538,-81.47073548840883
28.478966551237537,-81.47115892122916
28.478501496393985,-81.47041951757359
28.478976186628067,-81.47044438869288
28.478956704952196,-81.47046700861823
28.47931358604008,-81.47108745219724
28.478920109457597,-81.47025857273293
28.4783461945803,-81.47083027388001
28.47882422478517,-81.47040153782945
28.47849791713913,-81.47084206498393
28.47852330960158,-81.47114418864678
28.47885894353938,-81.47042582066915
28.478370376028376,-81.47056733718054
28.478662417257222,-81.47074841334216
28.478344036199754,-81.4703742430475
28.47859586686968,-81.4706798924973
28.47844343360263,-81.47193795576283
28.478713142720707,-81.47077541851185
28.478652462427963,-81.47062544400013
28.478444315417857,-81.47097001319524
28.478612181945852,-81.47058405136632
28.47817473532922,-81.47069477117726
28.478576598432923,-81.47114136930523
28.478450569188865,-81.47120329311619
28.478260654155545,-81.47126687954673
28.479186833279428,-81.47102069237664
28.4780996617811,-81.47094570656701
28.478707877660256,-81.4709974450778
28.4791065815468,-81.47075313102776
28.478072898434554,-81.47109435278034
28.478202833189567,-81.47070309902367
28.478300474191073,-81.47109073077289
28.478196439042176,-81.47048887452678
28.478585825365148,-81.47061114501561
28.47783140329075,-81.47052907189251
28.478854854884656,-81.47158601035649
28.478764421884026,-81.47051726002096
28.47860865685493,-81.4707782070112
28.479031607970565,-81.47093195983231
28.47826879772242,-81.47057106933384
28.478291804873173,-81.4708340309118
28.478759450046354,-81.47079926056438
28.478598944703695,-81.4711049800633
28.478244373854082,-81.47100967019345
28.479354239136576,-81.47070294815819
28.479234082805146,-81.47070461198713
28.47904984136025,-81.47069717910844
28.478324488839384,-81.47051437799455
28.47898943222526,-81.47062149017772
28.478801671696605,-81.47111001405254
28.47881489466885,-81.47086067508553
28.479005664531346,-81.47075043548091
28.478964311905433,-81.47037482062241
28.47870904111043,-81.47023417474483
28.478249889131547,-81.47033648901777
28.478361078156066,-81.47124182267922
28.47817099403031,-81.47118911478155
28.47886950871164,-81.47120189591946
28.478869555405772,-81.47114076497832
28.478480275192005,-81.47012645960838
28.47850290524021,-81.4708563099159
28.4785612022731,-81.47056874369738
28.478388700463704,-81.47101652585745
28.479010363017345,-81.47146239633366
28.479243849744705,-81.47062355023009
28.478790821104354,-81.47087988386635
28.47837111544934,-81.47142946614494
28.47854772560448,-81.47097068976255
28.478921983447453,-81.4708026991044
28.479324666724754,-81.47042391673496
28.47791156694377,-81.47158701213822
28.478307234295656,-81.47046116013762
28.478354852001193,-81.47135212568524
28.47815578151839,-81.47066853841511
28.478529224072886,-81.47118469045039
28.47855146957951,-81.47056882416341
28.478810162342388,-81.47031074545437
28.478105459433305,-81.47040746731722
28.478000096687815,-81.47083294851522
28.478599366991343,-81.47021144659134
28.478738894173983,-81.47098190527171
28.478687780321476,-81.47083282570479
28.4785996642909,-81.47104871254682
28.479244463456975,-81.47101820817076
28.478511425269676,-81.4703427054434
28.47848080859569,-81.47108608521222
28.477822809693688,-81.47004186555273
28.47849034979112,-81.47127634845377
28.478675567517044,-81.47103639289865
28.478787367299287,-81.47046311456614
28.478789431854494,-81.47061614766913
28.479319885327232,-81.470636839217
28.47758647263303,-81.47038690257911
28.478955274893732,-81.47149532102934
28.47904218337463,-81.4705492528565
28.478501305696096,-81.47089783518602
28.47892451641418,-81.47111032451481
28.479055663010822,-81.47021931157852
28.47831300675689,-81.47126752986007
28.479049404942316,-81.4709225764937
28.478612885958935,-81.47082321353561
28.478169553575132,-81.47033996694017
28.478464931008766,-81.47090175223921
28.47872539288992,-81.47071100208814
28.47876255519448,-81.4704029992425
28.478460559599515,-81.47188524914651
28.478790182327526,-81.46997347084023
28.478452333068812,-81.47030371055939
28.478204407467675,-81.47093189379153
28.478772621706064,-81.47050387663064
28.478685035950008,-81.47120340063434
28.4787282179796,-81.47094399708335
28.478399376815428,-81.47136383237677
28.478743060420566,-81.47045211281936
28.478421979912934,-81.47091275103396
28.478811707913266,-81.47029191100874
28.47795506797491,-81.47039972147785
28.47894039691653,-81.47051762563004
28.478136223311022,-81.47097725554517
28.47891526199894,-81.46982151276923
28.478634791588632,-81.47058107205687
28.478573379503235,-81.47081740827593
28.4788260361185,-81.4714549734359
28.47888096950321,-81.47127495992204
28.478597071991597,-81.47153099219948
28.47844345741898,-81.47117401401948
28.478595949283804,-81.47059975461133
28.478878199201734,-81.47029237604094
28.479171385955407,-81.47091798877422
28.47859210876396,-81.47128386933241
28.478907752931878,-81.4708351551862
28.4785282230684,-81.47095298467218
28.478424991762385,-81.47131552732361
28.478243147280562,-81.47136612991638
28.47812614306838,-81.47088870736506
28.478590616989223,-81.47090429137235
28.4792228383552,-81.47038456933915
28.478999013707487,-81.47067621048885
28.478382995646793,-81.47084589807585
28.47917056294176,-81.47069412511098
28.477835469383137,-81.47039006778138
28.47874223737281,-81.47062591872445
28.47887561758893,-81.470627585332
28.477439817416283,-81.47059496502173
28.47858247082838,-81.47093381769146
28.478408455192536,-81.47067837431517
28.479023977962242,-81.47101234381786
28.47797558493821,-81.4707308732969
28.478334030491183,-81.4705406292976
28.47777675464455,-81.47027383423917
28.478428026142318,-81.47068105282608
28.478723002693762,-81.47135715999613
28.47846758230139,-81.47054220733642
28.478667166116555,-81.47118692006966
28.478728873705244,-81.47053417196892
28.47842813150577,-81.47096050849417
28.47890885784696,-81.47068097669315
28.478498569733517,-81.47062308365246
28.478489278276932,-81.47095392008562
28.47812558641852,-81.47072134591853
28.47891730483708,-81.47158746512723
28.478594069368675,-81.47063514023009
28.478878077983644,-81.47037977274043
28.478726319391278,-81.47098828371581
28.478538710194197,-81.470898129206
28.478521025870442,-81.47080687051118
28.47801198779373,-81.47042998610372
28.47855837244949,-81.47068620938616
28.478368300293905,-81.4709809576757
28.47903660510538,-81.47005343797943
28.478052459621885,-81.46985160249646
28.47805277949825,-81.47074852976091
28.47870708924469,-81.47017692416941
28.47879869292864,-81.47070314628309
28.47894591235346,-81.47110930238841
28.478923235748823,-81.47086632615415
28.47907285943035,-81.47088612195012
28.478932813381924,-81.47138037860694
28.478303210326363,-81.47104843344074
28.478504395291395,-81.47063243834907
28.478652702769633,-81.47067299444193
28.478456147327268,-81.47104361997924
28.47826467867168,-81.47055183017635
28.47877089363347,-81.47093564497358
28.478036271105186,-81.4712494553662
28.47836220731763,-81.47064118535471
28.4789631447941,-81.47116087250464
28.478626690756304,-81.47157762737373
28.478230065322535,-81.47090127911001
28.478193453209936,-81.47038489332193
28.47880466743323,-81.47079071884916
28.478834588243977,-81.47119586180602
28.47809780729992,-81.47090029381015
28.47864720962737,-81.47065409751629
28.478957565895584,-81.47096055527904
28.478549286478216,-81.47116039672179
28.479272784156073,-81.47064001862773
28.479282291954114,-81.47017898858051
28.4783983392448,-81.47042226131053
28.478129826515158,-81.47085253142826
28.478101414503122,-81.47061277938795
28.478751240133995,-81.47074685883051
28.478549232232492,-81.47142658427462
28.47873601147547,-81.47129694477012
28.47909111033379,-81.47052103490287
28.478121629182247,-81.47088980011675
28.478934024077933,-81.47036883482612
28.479472467611522,-81.47031244290713
28.478383824962886,-81.47126778444776
28.478856179984206,-81.47055847297504
28.478512446885134,-81.4707961342008
28.47920833558079,-81.46981964280187
28.478902869713913,-81.47083955740126
28.478829252109772,-81.47148445119778
28.478486121517612,-81.47087522267076
28.478796104791126,-81.47122849864081
28.478359697710378,-81.4699976921062
28.478638959750114,-81.47031004029297
28.478702949373265,-81.47065714475303
28.478458249353228,-81.47065934653143
28.47802206384456,-81.4708275270881
28.47833948213075,-81.47145554948665
28.478802852143033,-81.4706815240061
28.478098790721873,-81.47021751650152
28.478522652090476,-81.47029191191872
28.478419363903214,-81.47114083874543
28.47895218778039,-81.47070895154904
28.479015900735135,-81.47146516552445
28.47806128817598,-81.4710001655054
28.478838741584177,-81.47090336889457
28.478432652571303,-81.47106812679806
28.47774714518968,-81.47086975394448
28.478421263235195,-81.47165871228198
28.478723423593696,-81.47078378159067
28.4789288897982,-81.47061630902724
28.47893934210878,-81.47048127947764
28.478538265853697,-81.47057920227006
28.478761608258207,-81.47146270436555
28.478074243595533,-81.47087061125632
28.478970451500597,-81.47100263700518
28.47861767314696,-81.47111667500765
28.47873489402768,-81.4707355852604
28.4786823203457,-81.4710289668043
28.478826936152654,-81.47152947516341
28.478880253188706,-81.47118919124193
28.47910274392148,-81.47020069689219
28.478325383200115,-81.47090972088489
28.47840950508644,-81.4706017130182
28.47881032853839,-81.4709628595974
28.478599016224376,-81.47099479521233
28.478797800224193,-81.47064293737648
28.478655827300635,-81.47095360188979
28.47832169882269,-81.47115253531135
28.47816252953878,-81.47169736254517
28.478639292457068,-81.47044512257918
28.47819521904736,-81.47079582163967
28.478454789832522,-81.470281163398
28.478662002797265,-81.4707630883632
28.478302743958988,-81.47011803292342
28.47842754558636,-81.4709453607082
28.47901576545588,-81.47076417421263
28.478673809895984,-81.47088954790807
28.478896667138617,-81.47018881721003
28.4788222773116,-81.47010813471796
28.478784210697103,-81.4713966898172
28.47879660567999,-81.47122925310092
28.4785540283172,-81.4712196064588
28.478472015971654,-81.46958838611826
28.478080469471536,-81.47061416632302
28.478858604107426,-81.47028346167684
28.478414197277075,-81.46989364500375
28.4787368988165,-81.47084652050619
28.477843439817708,-81.46994207476077
28.47874774784475,-81.47087846850306
28.478227868854628,-81.47029546811223
